"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2022-05-18","lesiones dolosas","-103.2672147","22.11691056","centro","colotlan","25","23:30","la vida y la integridad corporal","interior"
"2022-05-24","lesiones dolosas","-103.2772379","22.10489107","acaponeta","colotlan","25","00:05","la vida y la integridad corporal","interior"
"2022-05-28","lesiones dolosas","-103.264237","22.11808956","chihuahua","colotlan","25","09:00","la vida y la integridad corporal","interior"
"2022-06-02","lesiones dolosas","-103.9001524","22.62933901","el serafin","huejuquilla el alto","42","08:15","la vida y la integridad corporal","interior"
"2022-06-06","lesiones dolosas","-103.8375678","22.68825552","no disponible","huejuquilla el alto","42","21:00","la vida y la integridad corporal","interior"
"2022-06-08","lesiones dolosas","-103.2655528","22.11664093","centro","colotlan","25","12:00","la vida y la integridad corporal","interior"
"2022-06-14","lesiones dolosas","-103.3067074","22.32273434","no disponible","huejucar","41","14:00","la vida y la integridad corporal","interior"
"2022-06-20","lesiones dolosas","-103.2678688","22.10251954","nuevo tlaxcala 2","colotlan","25","04:00","la vida y la integridad corporal","interior"
"2022-07-13","lesiones dolosas","-103.1698361","22.2729349","tlalcosahua","huejucar","41","21:30","la vida y la integridad corporal","interior"
"2022-07-21","lesiones dolosas","-103.2614956","22.12484714","chihuahua","colotlan","25","13:30","la vida y la integridad corporal","interior"
"2022-08-09","lesiones dolosas","-103.2689733","22.12060456","tochopa","colotlan","25","00:30","la vida y la integridad corporal","interior"
"2022-08-17","lesiones dolosas","-103.8873981","22.62820679","las penitas","huejuquilla el alto","42","15:20","la vida y la integridad corporal","interior"
"2022-08-18","lesiones dolosas","-103.2277653","22.1864168","de tapias","santa maria de los angeles","81","07:00","la vida y la integridad corporal","interior"
"2022-08-19","lesiones dolosas","-103.2478027","22.12468388","no disponible","colotlan","25","09:30","la vida y la integridad corporal","interior"
"2022-08-24","lesiones dolosas","-103.2636812","22.11986132","chihuahua","colotlan","25","08:30","la vida y la integridad corporal","interior"
"2022-08-29","lesiones dolosas","-103.895834","22.62930577","temachaco","huejuquilla el alto","42","n.d.","la vida y la integridad corporal","interior"
"2022-08-29","lesiones dolosas","-103.2651025","22.11506753","centro","colotlan","25","11:33","la vida y la integridad corporal","interior"
"2022-09-12","lesiones dolosas","-103.5269397","21.98031826","la cruz","totatiche","104","16:00","la vida y la integridad corporal","interior"
"2022-09-19","lesiones dolosas","-103.331686","21.95996563","no disponible","colotlan","25","18:00","la vida y la integridad corporal","interior"
"2022-09-21","lesiones dolosas","-103.2616609","22.11449317","alto","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2022-09-22","lesiones dolosas","-103.2680381","22.11118936","de la piedra china oriente","colotlan","25","09:05","la vida y la integridad corporal","interior"
"2022-09-27","lesiones dolosas","-103.2616609","22.11449317","alto","colotlan","25","19:45","la vida y la integridad corporal","interior"
"2022-09-28","lesiones dolosas","-103.253495","22.10550452","las golondrinas","colotlan","25","23:00","la vida y la integridad corporal","interior"
"2022-09-28","lesiones dolosas","-103.2689733","22.12060456","tochopa","colotlan","25","16:30","la vida y la integridad corporal","interior"
"2022-10-06","lesiones dolosas","-103.8997203","22.62289942","centro","huejuquilla el alto","42","20:30","la vida y la integridad corporal","interior"
"2022-10-07","lesiones dolosas","-103.2681627","22.11356633","centro","colotlan","25","16:00","la vida y la integridad corporal","interior"
"2022-11-06","lesiones dolosas","-103.2749691","22.11327768","soyatitlan","colotlan","25","18:00","la vida y la integridad corporal","interior"
"2022-11-07","lesiones dolosas","-103.8979171","22.62922648","los sauces","huejuquilla el alto","42","00:05","la vida y la integridad corporal","interior"
"2022-11-12","lesiones dolosas","-103.2486394","22.11829538","las canoas","colotlan","25","17:00","la vida y la integridad corporal","interior"
"2022-11-19","lesiones dolosas","-103.3197453","22.01218243","no disponible","colotlan","25","14:00","la vida y la integridad corporal","interior"
"2022-11-21","lesiones dolosas","-103.2681635","22.11385809","centro","colotlan","25","23:30","la vida y la integridad corporal","interior"
"2022-11-22","lesiones dolosas","-103.5911137","21.98417644","san francisco","villa guerrero","115","13:00","la vida y la integridad corporal","interior"
"2022-11-23","lesiones dolosas","-104.0933348","21.88964257","no disponible","bolanos","19","06:00","la vida y la integridad corporal","interior"
"2022-11-23","lesiones dolosas","-103.2914249","22.30939996","no disponible","huejucar","41","20:00","la vida y la integridad corporal","interior"
"2022-11-28","lesiones dolosas","-103.9406317","22.73658803","no disponible","huejuquilla el alto","42","n.d.","la vida y la integridad corporal","interior"
"2022-11-28","lesiones dolosas","-103.2675757","22.10813055","del cerrito","colotlan","25","18:15","la vida y la integridad corporal","interior"
"2022-12-14","lesiones dolosas","-104.2408591","22.18879138","tanana","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2022-04-10","robo a negocio","-103.2661677","22.1281655","la cantera","colotlan","25","08:00","el patrimonio","interior"
"2022-05-10","robo a negocio","-103.8967318","22.62506399","centro","huejuquilla el alto","42","16:00","el patrimonio","interior"
"2022-08-12","robo a negocio","-103.2602055","22.1133114","alto","colotlan","25","15:45","el patrimonio","interior"
"2022-11-04","robo a persona","-103.2689815","22.1114446","de la piedra china oriente","colotlan","25","04:30","el patrimonio","interior"
"2022-01-03","robo a vehiculos particulares","-103.8925554","22.53325234","no disponible","huejuquilla el alto","42","19:00","el patrimonio","interior"
"2022-02-08","robo a vehiculos particulares","-103.468132","21.96511655","no disponible","totatiche","104","19:00","el patrimonio","interior"
"2022-02-08","robo a vehiculos particulares","-103.7286235","22.39610936","no disponible","mezquitic","61","13:00","el patrimonio","interior"
"2022-02-12","robo a vehiculos particulares","-103.6633724","22.35494078","no disponible","mezquitic","61","07:50","el patrimonio","interior"
"2022-02-14","robo a vehiculos particulares","-103.0970394","22.21229624","huacasco","santa maria de los angeles","81","08:00","el patrimonio","interior"
"2022-02-28","robo a vehiculos particulares","-103.7283759","22.39578925","no disponible","mezquitic","61","12:00","el patrimonio","interior"
"2022-03-06","robo a vehiculos particulares","-103.2162197","22.31772868","no disponible","huejucar","41","18:00","el patrimonio","interior"
"2022-03-15","robo a vehiculos particulares","-103.2419396","22.344335739999998","no disponible","huejucar","41","12:00","el patrimonio","interior"
"2022-03-16","robo a vehiculos particulares","-103.7350227","22.04132858","no disponible","villa guerrero","115","14:47","el patrimonio","interior"
"2022-03-29","robo a vehiculos particulares","-103.2044116","22.36998331","de los perez","huejucar","41","09:00","el patrimonio","interior"
"2022-07-01","robo a vehiculos particulares","-103.7141754","22.39473951","no disponible","mezquitic","61","14:30","el patrimonio","interior"
"2022-07-01","robo a vehiculos particulares","-103.6419669","22.36016596","no disponible","mezquitic","61","14:30","el patrimonio","interior"
"2022-07-16","robo a vehiculos particulares","-104.1725089","21.95129934","no disponible","mezquitic","61","08:00","el patrimonio","interior"
"2022-08-05","robo a vehiculos particulares","-103.2100536","22.3610873","centro","huejucar","41","23:00","el patrimonio","interior"
"2022-08-10","robo a vehiculos particulares","-103.2515763","22.13808887","santiago tlaltelolco","colotlan","25","17:30","el patrimonio","interior"
"2022-08-22","robo a vehiculos particulares","-104.3611275","22.08915146","no disponible","mezquitic","61","14:30","el patrimonio","interior"
"2022-08-22","robo a vehiculos particulares","-104.2775308","22.29134092","no disponible","mezquitic","61","13:00","el patrimonio","interior"
"2022-09-06","robo a vehiculos particulares","-103.2711192","22.10642656","nuevo tlaxcala 2","colotlan","25","23:00","el patrimonio","interior"
"2022-10-13","robo a vehiculos particulares","-103.201971","22.37545039","de los perez","huejucar","41","14:47","el patrimonio","interior"
"2022-10-14","robo a vehiculos particulares","-103.2097246","22.35981966","centro","huejucar","41","06:15","el patrimonio","interior"
"2022-10-20","robo a vehiculos particulares","-104.2370679","22.18547849","no disponible","mezquitic","61","14:30","el patrimonio","interior"
"2022-11-14","robo a vehiculos particulares","-103.2616609","22.11449317","alto","colotlan","25","15:00","el patrimonio","interior"
"2022-12-31","robo a vehiculos particulares","-103.2729107","22.10997281","de la piedra china","colotlan","25","12:30","el patrimonio","interior"
"2022-12-03","robo a vehiculos particulares","-103.8932525","22.62855351","centro","huejuquilla el alto","42","16:00","el patrimonio","interior"
"2022-12-19","robo a vehiculos particulares","-103.5905683","21.97847373","nuevo","villa guerrero","115","22:30","el patrimonio","interior"
"2022-03-03","robo a casa habitacion","-103.2720271","22.10978238","de la piedra china","colotlan","25","21:30","el patrimonio","interior"
"2022-04-11","robo a casa habitacion","-103.2790782","22.1062275","acaponeta","colotlan","25","08:00","el patrimonio","interior"
"2022-04-28","robo a casa habitacion","-103.4456665","21.93029346","san juan","totatiche","104","n.d.","el patrimonio","interior"
"2022-05-03","robo a casa habitacion","-103.2733372","22.10862131","de la piedra china","colotlan","25","19:00","el patrimonio","interior"
"2022-07-26","robo a casa habitacion","-103.2691324","22.10729024","del cerrito 2","colotlan","25","06:00","el patrimonio","interior"
"2022-08-22","robo a casa habitacion","-103.2514","22.10397589","las golondrinas","colotlan","25","10:00","el patrimonio","interior"
"2022-09-15","robo a casa habitacion","-103.094166","22.21409783","huacasco","santa maria de los angeles","81","16:00","el patrimonio","interior"
"2022-10-24","robo a casa habitacion","-103.9280859","22.37194266","tenzompa","huejuquilla el alto","42","14:17","el patrimonio","interior"
"2022-07-03","violacion","-104.0636302","22.08019312","no disponible","mezquitic","61","n.d.","la libertad y la seguridad sexual","interior"
"2022-07-05","violacion","-103.2554312","22.10654579","las golondrinas","colotlan","25","23:00","la libertad y la seguridad sexual","interior"
"2022-07-05","violacion","-103.2649196","22.11089727","de la piedra china oriente","colotlan","25","01:30","la libertad y la seguridad sexual","interior"
"2022-01-05","violencia familiar","-103.2785664","22.10165362","el pastor","colotlan","25","13:00","la familia","interior"
"2022-01-10","violencia familiar","-103.256815","22.11164725","lomas de la cruz","colotlan","25","19:00","la familia","interior"
"2022-01-12","violencia familiar","-103.8950452","22.62898272","centro","huejuquilla el alto","42","11:00","la familia","interior"
"2022-01-18","violencia familiar","-103.27111","22.110745","de la piedra china","colotlan","25","00:00","la familia","interior"
"2022-02-01","violencia familiar","-104.0182404","21.87432602","tuxpan de bolanos","bolanos","19","16:00","la familia","interior"
"2022-02-21","violencia familiar","-103.4441491","21.92921988","la calzada","totatiche","104","17:00","la familia","interior"
"2022-02-21","violencia familiar","-104.0547444","22.04074894","no disponible","mezquitic","61","n.d.","la familia","interior"
"2022-02-23","violencia familiar","-103.8158037","21.68007813","barrio guadalupano","san martin de bolanos","76","09:00","la familia","interior"
"2022-03-02","violencia familiar","-103.2681627","22.11356633","centro","colotlan","25","20:10","la familia","interior"
"2022-03-06","violencia familiar","-103.99477160000001","22.39130164","no disponible","huejuquilla el alto","42","21:00","la familia","interior"
"2022-03-07","violencia familiar","-103.250983","22.10481722","las golondrinas","colotlan","25","19:00","la familia","interior"
"2022-03-11","violencia familiar","-103.2691508","22.11516557","centro","colotlan","25","11:50","la familia","interior"
"2022-03-17","violencia familiar","-103.9286328","22.37285734","tenzompa","huejuquilla el alto","42","18:00","la familia","interior"
"2022-03-18","violencia familiar","-103.2691324","22.10729024","del cerrito 2","colotlan","25","12:00","la familia","interior"
"2022-03-18","violencia familiar","-103.2660783","22.12881565","la cantera","colotlan","25","19:00","la familia","interior"
"2022-03-22","violencia familiar","-103.4418287","21.92906768","magallanes","totatiche","104","14:36","la familia","interior"
"2022-03-30","violencia familiar","-103.2564213","22.11298521","lomas de la cruz","colotlan","25","19:00","la familia","interior"
"2022-04-04","violencia familiar","-103.2725753","22.11104278","de la piedra china","colotlan","25","20:30","la familia","interior"
"2022-04-14","violencia familiar","-103.2647286","22.11152149","centro","colotlan","25","11:00","la familia","interior"
"2022-04-19","violencia familiar","-103.2547044","22.10418285","las golondrinas","colotlan","25","05:15","la familia","interior"
"2022-04-21","violencia familiar","-103.2655698","22.11352578","centro","colotlan","25","n.d.","la familia","interior"
"2022-04-22","violencia familiar","-103.5271986","21.97820939","la cruz","totatiche","104","08:00","la familia","interior"
"2022-04-25","violencia familiar","-103.275414","22.11466938","soyatitlan","colotlan","25","09:00","la familia","interior"
"2022-04-25","violencia familiar","-103.2783522","22.10114529","el pastor","colotlan","25","22:30","la familia","interior"
"2022-04-29","violencia familiar","-103.2611404","22.11285914","de la piedra china oriente","colotlan","25","01:00","la familia","interior"
"2022-05-07","violencia familiar","-103.3067074","22.32273434","no disponible","huejucar","41","21:00","la familia","interior"
"2022-05-26","violencia familiar","-103.8174222","21.68101928","barrio guadalupano","san martin de bolanos","76","15:30","la familia","interior"
"2022-05-30","violencia familiar","-103.2344677","22.02802295","no disponible","colotlan","25","19:00","la familia","interior"
"2022-05-31","violencia familiar","-103.5913373","21.9830157","san francisco","villa guerrero","115","12:00","la familia","interior"
"2022-05-31","violencia familiar","-103.2693741","22.11477648","centro","colotlan","25","07:30","la familia","interior"
"2022-06-07","violencia familiar","-103.4409399","21.92907648","la providencia","totatiche","104","18:00","la familia","interior"
"2022-06-08","violencia familiar","-103.8129944","21.68404704","del centro","san martin de bolanos","76","12:30","la familia","interior"
"2022-06-13","violencia familiar","-103.8997751","22.62865305","centro","huejuquilla el alto","42","11:00","la familia","interior"
"2022-06-21","violencia familiar","-103.9016988","22.62989631","santa cecilia","huejuquilla el alto","42","12:30","la familia","interior"
"2022-06-28","violencia familiar","-104.06571","22.08895444","no disponible","mezquitic","61","19:00","la familia","interior"
"2022-07-04","violencia familiar","-103.2519336","22.13713639","santiago tlaltelolco","colotlan","25","19:30","la familia","interior"
"2022-07-06","violencia familiar","-103.9000466","22.43353497","no disponible","huejuquilla el alto","42","11:30","la familia","interior"
"2022-07-08","violencia familiar","-103.3197453","22.01218243","no disponible","colotlan","25","13:00","la familia","interior"
"2022-07-11","violencia familiar","-103.253504","22.10372796","las golondrinas","colotlan","25","22:30","la familia","interior"
"2022-07-13","violencia familiar","-104.1279223","21.79387422","no disponible","bolanos","19","03:00","la familia","interior"
"2022-07-15","violencia familiar","-103.5333494","21.97301","no disponible","totatiche","104","23:30","la familia","interior"
"2022-07-15","violencia familiar","-103.2722722","22.10679027","nuevo tlaxcala 2","colotlan","25","19:00","la familia","interior"
"2022-07-16","violencia familiar","-104.0380556","21.79492628","no disponible","bolanos","19","19:00","la familia","interior"
"2022-07-18","violencia familiar","-103.2693741","22.11477648","centro","colotlan","25","07:00","la familia","interior"
"2022-07-21","violencia familiar","-104.0182404","21.87432602","tuxpan de bolanos","bolanos","19","06:00","la familia","interior"
"2022-07-25","violencia familiar","-104.2408591","22.18879138","tanana","mezquitic","61","16:00","la familia","interior"
"2022-08-09","violencia familiar","-103.727029","22.38715522","el vallado sur","mezquitic","61","17:00","la familia","interior"
"2022-08-15","violencia familiar","-103.2532945","22.10258411","las golondrinas","colotlan","25","15:00","la familia","interior"
"2022-08-25","violencia familiar","-103.2753641","22.11171695","soyatitlan","colotlan","25","00:40","la familia","interior"
"2022-08-30","violencia familiar","-104.0853677","22.17248767","no disponible","mezquitic","61","16:00","la familia","interior"
"2022-08-30","violencia familiar","-103.2781155","22.10082931","el pastor","colotlan","25","10:00","la familia","interior"
"2022-09-20","violencia familiar","-104.3136343","22.07128962","no disponible","mezquitic","61","19:00","la familia","interior"
"2022-09-26","violencia familiar","-103.2710785","22.09351759","no disponible","colotlan","25","23:00","la familia","interior"
"2022-10-07","violencia familiar","-104.0182404","21.87432602","tuxpan de bolanos","bolanos","19","12:00","la familia","interior"
"2022-10-13","violencia familiar","-103.4452511","21.92992691","san juan","totatiche","104","14:30","la familia","interior"
"2022-10-17","violencia familiar","-103.2516931","22.14579473","no disponible","colotlan","25","09:30","la familia","interior"
"2022-10-29","violencia familiar","-103.2050597","22.3650085","san pedro","huejucar","41","16:30","la familia","interior"
"2022-11-07","violencia familiar","-104.223652","22.29823308","no disponible","mezquitic","61","22:00","la familia","interior"
"2022-11-09","violencia familiar","-103.25479","22.11244407","lomas de la cruz","colotlan","25","21:00","la familia","interior"
"2022-11-30","violencia familiar","-103.2592347","22.11362461","lomas de la cruz","colotlan","25","03:00","la familia","interior"
"2022-12-16","violencia familiar","-103.256493","22.11007482","lomas de la cruz","colotlan","25","00:15","la familia","interior"
"2022-12-02","violencia familiar","-103.2694682","22.01051787","no disponible","colotlan","25","07:00","la familia","interior"
"2022-12-06","violencia familiar","-104.2408591","22.18879138","tanana","mezquitic","61","18:00","la familia","interior"
"2022-12-01","violencia familiar","-103.2563414","22.11223872","lomas de la cruz","colotlan","25","23:00","la familia","interior"
"2022-03-30","lesiones dolosas","na","na","no disponible","huejuquilla el alto","42","n.d.","la vida y la integridad corporal","interior"
"2022-08-31","lesiones dolosas","na","na","no disponible","huejuquilla el alto","42","n.d.","la vida y la integridad corporal","interior"
"2022-09-02","violacion","na","na","no disponible","colotlan","25","23:00","la libertad y la seguridad sexual","interior"
"2022-12-21","violacion","na","na","no disponible","mezquitic","61","23:00","la libertad y la seguridad sexual","interior"
"2022-07-25","violencia familiar","na","na","no disponible","bolanos","19","23:00","la familia","interior"
"2022-07-26","violencia familiar","na","na","no disponible","bolanos","19","16:00","la familia","interior"
"2022-08-15","violencia familiar","na","na","no disponible","mezquitic","61","11:00","la familia","interior"
"2022-08-23","violencia familiar","na","na","no disponible","bolanos","19","13:30","la familia","interior"
"2023-01-26","abuso sexual infantil","-103.7295547","22.3890774","centro","mezquitic","61","21:40","la libertad y la seguridad sexual","interior"
"2023-10-10","abuso sexual infantil","-104.0255922","22.31019688","no disponible","mezquitic","61","19:00","la libertad y la seguridad sexual","interior"
"2023-02-07","abuso sexual infantil","-103.724905","22.38818118","el vallado sur","mezquitic","61","n.d.","la libertad y la seguridad sexual","interior"
"2023-01-20","abuso sexual infantil","-103.3067074","22.32273431","no disponible","huejucar","41","01:30","la libertad y la seguridad sexual","interior"
"2023-11-12","abuso sexual infantil","-103.2556127","22.1140274","lomas de la cruz","colotlan","25","17:00","la libertad y la seguridad sexual","interior"
"2023-10-11","abuso sexual infantil","-103.2277264","22.1107699","no disponible","colotlan","25","13:00","la libertad y la seguridad sexual","interior"
"2023-05-30","abuso sexual infantil","-103.9364573","22.71408675","no disponible","huejuquilla el alto","42","00:00","la libertad y la seguridad sexual","interior"
"2023-05-03","abuso sexual infantil","-103.2733372","22.10862133","de la piedra china","colotlan","25","05:00","la libertad y la seguridad sexual","interior"
"2023-11-03","abuso sexual infantil","-104.0182404","21.87432598","tuxpan de bolanos","bolanos","19","12:00","la libertad y la seguridad sexual","interior"
"2023-03-28","abuso sexual infantil","-103.8227854","21.85632636","no disponible","bolanos","19","18:00","la libertad y la seguridad sexual","interior"
"2023-05-29","abuso sexual infantil","-104.3158499","22.04962222","no disponible","mezquitic","61","20:00","la libertad y la seguridad sexual","interior"
"2023-10-27","abuso sexual infantil","-103.7350227","22.04132862","no disponible","villa guerrero","115","n.d.","la libertad y la seguridad sexual","interior"
"2023-07-08","abuso sexual infantil","-103.7047198","21.7793912","no disponible","chimaltitan","31","00:50","la libertad y la seguridad sexual","interior"
"2023-07-16","abuso sexual infantil","-104.0182404","21.87432598","tuxpan de bolanos","bolanos","19","01:00","la libertad y la seguridad sexual","interior"
"2023-10-10","abuso sexual infantil","-103.2697513","22.10610848","nuevo tlaxcala 2","colotlan","25","10:00","la libertad y la seguridad sexual","interior"
"2023-11-14","abuso sexual infantil","-103.6001176","21.97777741","estanco","villa guerrero","115","16:00","la libertad y la seguridad sexual","interior"
"2023-03-23","abuso sexual infantil","-103.2689733","22.12060459","tochopa","colotlan","25","19:00","la libertad y la seguridad sexual","interior"
"2023-06-27","abuso sexual infantil","-103.9009324","22.63257518","los laureles","huejuquilla el alto","42","n.d.","la libertad y la seguridad sexual","interior"
"2023-11-13","abuso sexual infantil","-103.5982196","21.98274171","gasolinera","villa guerrero","115","n.d.","la libertad y la seguridad sexual","interior"
"2023-09-05","abuso sexual infantil","-103.2514","22.1039759","las golondrinas","colotlan","25","11:00","la libertad y la seguridad sexual","interior"
"2023-09-04","abuso sexual infantil","-103.2566951","22.11209865","lomas de la cruz","colotlan","25","15:00","la libertad y la seguridad sexual","interior"
"2023-02-23","feminicidio","-103.2616421","22.11172113","lomas de oriente","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2023-06-25","homicidio doloso","-104.0132634","21.87521524","tuxpan de bolanos","bolanos","19","01:50","la vida y la integridad corporal","interior"
"2023-03-12","homicidio doloso","-103.1908055","22.38810168","no disponible","huejucar","41","07:30","la vida y la integridad corporal","interior"
"2023-04-16","homicidio doloso","-103.1734163","22.27321395","no disponible","huejucar","41","16:30","la vida y la integridad corporal","interior"
"2023-11-09","homicidio doloso","-103.2173002","22.19575706","no disponible","santa maria de los angeles","81","17:26","la vida y la integridad corporal","interior"
"2023-07-03","homicidio doloso","-103.1913772","22.38760623","no disponible","huejucar","41","07:40","la vida y la integridad corporal","interior"
"2023-09-14","homicidio doloso","-104.0636302","22.08019313","no disponible","mezquitic","61","18:30","la vida y la integridad corporal","interior"
"2023-01-03","homicidio doloso","-103.1707047","22.26773386","san cayetano","huejucar","41","23:00","la vida y la integridad corporal","interior"
"2023-01-18","homicidio doloso","-103.3422172","22.33494277","no disponible","huejucar","41","02:50","la vida y la integridad corporal","interior"
"2023-09-20","homicidio doloso","-103.7799312","21.833945","la granada","bolanos","19","11:40","la vida y la integridad corporal","interior"
"2023-12-21","homicidio doloso","-104.1050091","21.9429699","no disponible","mezquitic","61","14:40","la vida y la integridad corporal","interior"
"2023-02-25","homicidio doloso","-103.3052607","22.32323299","no disponible","huejucar","41","09:35","la vida y la integridad corporal","interior"
"2023-05-27","homicidio doloso","-103.2653421","22.11911587","tochopa","colotlan","25","12:30","la vida y la integridad corporal","interior"
"2023-01-27","homicidio doloso","-103.1910407","22.38779365","no disponible","huejucar","41","05:35","la vida y la integridad corporal","interior"
"2023-10-12","lesiones dolosas","-103.8992414","22.62109198","independencia","huejuquilla el alto","42","03:00","la vida y la integridad corporal","interior"
"2023-08-21","lesiones dolosas","-103.2104533","22.35859955","centro","huejucar","41","17:00","la vida y la integridad corporal","interior"
"2023-01-05","lesiones dolosas","-104.0872652","22.29879698","no disponible","mezquitic","61","19:00","la vida y la integridad corporal","interior"
"2023-11-27","lesiones dolosas","-103.2697187","22.10596544","nuevo tlaxcala 2","colotlan","25","19:30","la vida y la integridad corporal","interior"
"2023-05-26","lesiones dolosas","-103.210221","22.36006425","centro","huejucar","41","20:00","la vida y la integridad corporal","interior"
"2023-03-03","lesiones dolosas","-103.7086604","22.43271399","no disponible","mezquitic","61","20:30","la vida y la integridad corporal","interior"
"2023-11-09","lesiones dolosas","-103.8967159","22.62719012","centro","huejuquilla el alto","42","21:00","la vida y la integridad corporal","interior"
"2023-08-28","lesiones dolosas","-103.7801416","21.83416371","la granada","bolanos","19","21:30","la vida y la integridad corporal","interior"
"2023-05-17","lesiones dolosas","-103.8963983","22.62509588","centro","huejuquilla el alto","42","22:00","la vida y la integridad corporal","interior"
"2023-03-18","lesiones dolosas","-103.249122","22.13755478","santiago tlaltelolco","colotlan","25","23:30","la vida y la integridad corporal","interior"
"2023-12-11","lesiones dolosas","-103.2508996","22.14021201","santiago tlaltelolco","colotlan","25","16:30","la vida y la integridad corporal","interior"
"2023-09-28","lesiones dolosas","-103.2732039","22.09907553","nuevo tlaxcala 2","colotlan","25","07:00","la vida y la integridad corporal","interior"
"2023-07-21","lesiones dolosas","-103.2677504","22.11203648","centro","colotlan","25","17:00","la vida y la integridad corporal","interior"
"2023-11-10","lesiones dolosas","-103.2629797","22.11385857","alto","colotlan","25","19:30","la vida y la integridad corporal","interior"
"2023-09-11","lesiones dolosas","-104.0169978","21.87519041","tuxpan de bolanos","bolanos","19","n.d.","la vida y la integridad corporal","interior"
"2023-02-20","lesiones dolosas","-103.8958851","22.6234997","las huertas","huejuquilla el alto","42","02:00","la vida y la integridad corporal","interior"
"2023-03-20","lesiones dolosas","-103.103683","22.20854604","huacasco","santa maria de los angeles","81","02:00","la vida y la integridad corporal","interior"
"2023-08-15","lesiones dolosas","-104.2408591","22.18879142","tanana","mezquitic","61","20:00","la vida y la integridad corporal","interior"
"2023-11-05","lesiones dolosas","-103.8959077","22.62700002","centro","huejuquilla el alto","42","21:00","la vida y la integridad corporal","interior"
"2023-11-07","lesiones dolosas","-104.0636302","22.08019313","no disponible","mezquitic","61","12:00","la vida y la integridad corporal","interior"
"2023-09-26","lesiones dolosas","-103.8923898","22.6278654","centro","huejuquilla el alto","42","20:00","la vida y la integridad corporal","interior"
"2023-09-01","lesiones dolosas","-103.5974582","21.98159213","gasolinera","villa guerrero","115","21:00","la vida y la integridad corporal","interior"
"2023-06-14","lesiones dolosas","-103.2784123","22.10356126","acaponeta","colotlan","25","22:00","la vida y la integridad corporal","interior"
"2023-07-06","lesiones dolosas","-103.8958851","22.6234997","las huertas","huejuquilla el alto","42","08:20","la vida y la integridad corporal","interior"
"2023-10-25","lesiones dolosas","-103.249122","22.13755478","santiago tlaltelolco","colotlan","25","12:00","la vida y la integridad corporal","interior"
"2023-09-12","lesiones dolosas","-103.262399","22.11734205","chihuahua","colotlan","25","15:00","la vida y la integridad corporal","interior"
"2023-02-15","lesiones dolosas","-103.2640917","22.11333428","de la piedra china oriente","colotlan","25","16:00","la vida y la integridad corporal","interior"
"2023-04-05","lesiones dolosas","-103.2272073","22.16943626","centro","santa maria de los angeles","81","16:50","la vida y la integridad corporal","interior"
"2023-08-03","lesiones dolosas","-103.1261331","22.04857977","el carrizal","colotlan","25","17:00","la vida y la integridad corporal","interior"
"2023-11-26","lesiones dolosas","-103.8967854","22.62353535","centro","huejuquilla el alto","42","09:40","la vida y la integridad corporal","interior"
"2023-07-25","lesiones dolosas","-103.6376122","21.62462456","tepizua","chimaltitan","31","14:30","la vida y la integridad corporal","interior"
"2023-11-30","lesiones dolosas","-104.3208549","22.05351415","no disponible","mezquitic","61","19:00","la vida y la integridad corporal","interior"
"2023-04-17","lesiones dolosas","-103.256493","22.11007481","lomas de la cruz","colotlan","25","20:30","la vida y la integridad corporal","interior"
"2023-07-16","lesiones dolosas","-103.2720271","22.10978238","de la piedra china","colotlan","25","22:00","la vida y la integridad corporal","interior"
"2023-02-21","lesiones dolosas","-103.5083403","21.87745431","no disponible","totatiche","104","23:00","la vida y la integridad corporal","interior"
"2023-04-17","lesiones dolosas","-103.8962485","22.62132226","no disponible","huejuquilla el alto","42","12:00","la vida y la integridad corporal","interior"
"2023-02-10","lesiones dolosas","-103.3370614","22.1546591","no disponible","colotlan","25","12:30","la vida y la integridad corporal","interior"
"2023-06-12","lesiones dolosas","-103.7819824","21.83058388","san marcos","bolanos","19","15:00","la vida y la integridad corporal","interior"
"2023-07-25","lesiones dolosas","-103.5262013","21.97891704","alto","totatiche","104","16:00","la vida y la integridad corporal","interior"
"2023-09-29","lesiones dolosas","-103.249122","22.13755478","santiago tlaltelolco","colotlan","25","18:00","la vida y la integridad corporal","interior"
"2023-06-08","lesiones dolosas","-103.2452941","22.01024353","no disponible","colotlan","25","19:30","la vida y la integridad corporal","interior"
"2023-08-01","lesiones dolosas","-104.2408591","22.18879142","tanana","mezquitic","61","20:00","la vida y la integridad corporal","interior"
"2023-01-23","lesiones dolosas","-103.2580968","22.1120801","lomas de la cruz","colotlan","25","20:00","la vida y la integridad corporal","interior"
"2023-10-16","lesiones dolosas","-103.895834","22.62930574","temachaco","huejuquilla el alto","42","20:00","la vida y la integridad corporal","interior"
"2023-07-18","lesiones dolosas","-104.2191762","21.98685458","no disponible","mezquitic","61","22:00","la vida y la integridad corporal","interior"
"2023-09-20","lesiones dolosas","-104.1011514","22.27852575","no disponible","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2023-08-15","robo a int de vehiculos","-103.2660856","22.03109928","no disponible","colotlan","25","18:00","el patrimonio","interior"
