"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2020-10-21","violencia familiar","-104.04972804802556","20.599975167085464","no disponible","ameca","6","11:00","la familia","interior"
"2020-10-21","violencia familiar","-104.0258417627575","20.538125476231226","la esperanza","ameca","6","10:30","la familia","interior"
"2020-11-03","violencia familiar","-104.04989805448346","20.585819121344628","no disponible","ameca","6","21:00","la familia","interior"
"2020-11-09","violencia familiar","-104.06313070346117","20.56113123780083","el porvenir","ameca","6","22:35","la familia","interior"
"2020-11-18","violencia familiar","-104.04850111155454","20.555842156308948","ferrocarril","ameca","6","14:00","la familia","interior"
"2020-11-20","violencia familiar","-104.0410478206116","20.530470915853797","la reyna","ameca","6","10:00","la familia","interior"
"2020-02-04","violencia familiar","-104.06144795161308","20.55962727298925","el porvenir","ameca","6","08:30","la familia","interior"
"2020-11-30","violencia familiar","-104.04952983571081","20.553339601644627","fresno","ameca","6","22:00","la familia","interior"
"2020-12-03","violencia familiar","-104.0472668269291","20.54767421357369","centro","ameca","6","n.d.","la familia","interior"
"2020-12-07","violencia familiar","-104.04598919422803","20.545792820066723","centro","ameca","6","10:00","la familia","interior"
"2020-12-09","violencia familiar","-104.03367299901548","20.535764651978035","san isidro","ameca","6","12:00","la familia","interior"
"2020-12-09","violencia familiar","-104.04152113791542","20.556377754632177","valle verde","ameca","6","22:40","la familia","interior"
"2020-12-09","violencia familiar","-104.03913945847609","20.55008478229734","la cienega","ameca","6","13:00","la familia","interior"
"2020-12-09","violencia familiar","-104.04289548017827","20.530910916472795","las higueritas","ameca","6","15:00","la familia","interior"
"2020-12-11","violencia familiar","-104.02644456901218","20.582617081266847","don martin","ameca","6","11:30","la familia","interior"
"2020-12-11","violencia familiar","-103.8995606293521","20.59272029576938","puerta de la vega","ameca","6","n.d.","la familia","interior"
"2020-12-14","violencia familiar","-103.8995606293521","20.59272029576938","puerta de la vega","ameca","6","13:00","la familia","interior"
"2020-12-17","violencia familiar","-104.11343575414777","20.55934509865612","no disponible","ameca","6","10:30","la familia","interior"
"2020-12-17","violencia familiar","-104.04148001427082","20.54888510688394","arboledas","ameca","6","03:30","la familia","interior"
"2020-12-18","violencia familiar","-104.04120483009066","20.536988472224973","ninos heroes","ameca","6","12:30","la familia","interior"
"2020-12-21","violencia familiar","-103.99173944535987","20.56906804581687","no disponible","ameca","6","10:30","la familia","interior"
"2020-12-21","violencia familiar","-104.04635407972093","20.529732166647477","las ladrilleras","ameca","6","14:30","la familia","interior"
"2020-12-21","violencia familiar","-104.03760214350713","20.544262986735728","arboledas","ameca","6","n.d.","la familia","interior"
"2020-12-22","violencia familiar","-103.95462094137065","20.49962046704392","el cabezon","ameca","6","n.d.","la familia","interior"
"2020-12-28","violencia familiar","-104.20156294179114","20.533590902750724","no disponible","ameca","6","n.d.","la familia","interior"
"2020-12-30","violencia familiar","-104.04721137434619","20.532131577267513","providencia","ameca","6","n.d.","la familia","interior"
"2020-12-30","violencia familiar","-104.091285021415","20.546931192768863","no disponible","ameca","6","n.d.","la familia","interior"
"2020-02-07","violencia familiar","-103.90054100284941","20.592074036098563","puerta de la vega","ameca","6","11:46","la familia","interior"
"2020-02-09","violencia familiar","-104.02389468033212","20.53761201905746","la esperanza","ameca","6","n.d.","la familia","interior"
"2020-02-11","violencia familiar","-104.04343000315232","20.542748597510712","el santuario","ameca","6","21:00","la familia","interior"
"2020-02-11","violencia familiar","-104.02453428783889","20.53513834169995","la esperanza","ameca","6","03:00","la familia","interior"
"2020-02-13","violencia familiar","-104.03544802267974","20.516103459511818","san ignacio","ameca","6","n.d.","la familia","interior"
"2020-02-24","violencia familiar","-103.9341505810293","20.537228023277436","los pocitos","ameca","6","n.d.","la familia","interior"
"2020-02-28","violencia familiar","-104.0433697437381","20.546567511598923","centro","ameca","6","n.d.","la familia","interior"
"2020-02-28","violencia familiar","-104.04589821740292","20.53270094076815","rancho corona","ameca","6","n.d.","la familia","interior"
"2020-03-02","violencia familiar","-104.04030203185394","20.540989777785317","el santuario","ameca","6","12:00","la familia","interior"
"2020-03-03","violencia familiar","-103.90007039204271","20.592411424759952","puerta de la vega","ameca","6","20:30","la familia","interior"
"2020-03-03","violencia familiar","-104.04841574178934","20.550910044615325","centro","ameca","6","07:45","la familia","interior"
"2020-03-05","violencia familiar","-104.06911688098164","20.54991917795009","las margaritas","ameca","6","20:00","la familia","interior"
"2020-03-06","violencia familiar","-104.03804559542566","20.55474194261879","guadalupana","ameca","6","04:00","la familia","interior"
"2020-03-07","violencia familiar","-104.11217966008769","20.560455936539828","no disponible","ameca","6","n.d.","la familia","interior"
"2020-01-07","violencia familiar","-104.04597480170351","20.543493775839018","centro","ameca","6","n.d.","la familia","interior"
"2020-03-12","violencia familiar","-104.04241867471917","20.532417006455994","rancho corona","ameca","6","21:00","la familia","interior"
"2020-03-17","violencia familiar","-104.03588647619472","20.550222548448815","arboledas","ameca","6","08:30","la familia","interior"
"2020-03-20","violencia familiar","-104.06347153561508","20.559701607988032","el porvenir","ameca","6","21:00","la familia","interior"
"2020-03-24","violencia familiar","-104.04100271053669","20.549249674889808","arboledas","ameca","6","10:00","la familia","interior"
"2020-03-24","violencia familiar","-104.03248588092833","20.53303918480706","nuevo ameca","ameca","6","n.d.","la familia","interior"
"2020-03-24","violencia familiar","-104.0492454387274","20.55464275110347","fresno","ameca","6","10:00","la familia","interior"
"2020-03-24","violencia familiar","-104.04842272131154","20.59923439373643","no disponible","ameca","6","10:00","la familia","interior"
"2020-03-24","violencia familiar","-104.04793849643384","20.546361125895146","centro","ameca","6","n.d.","la familia","interior"
"2020-03-25","violencia familiar","-104.06780174782709","20.548366705515814","las margaritas","ameca","6","n.d.","la familia","interior"
"2020-01-08","violencia familiar","-104.0342214579897","20.540542538210875","santa cecilia","ameca","6","20:30","la familia","interior"
"2020-04-03","violencia familiar","-104.03462672908603","20.53943251311717","santa cecilia","ameca","6","n.d.","la familia","interior"
"2020-04-03","violencia familiar","-104.04515391837437","20.552813244696342","centro","ameca","6","n.d.","la familia","interior"
"2020-04-05","violencia familiar","-104.02677790588062","20.5820209437602","don martin","ameca","6","n.d.","la familia","interior"
"2020-01-02","violencia familiar","-103.94977716145114","20.558625177495202","san antonio matute","ameca","6","n.d.","la familia","interior"
"2020-04-07","violencia familiar","-104.04363222292619","20.549251807500212","centro","ameca","6","21:00","la familia","interior"
"2020-04-07","violencia familiar","-104.03055458862912","20.534322153534738","san isidro","ameca","6","n.d.","la familia","interior"
"2020-04-13","violencia familiar","-104.04453799332514","20.54133954385187","el santuario","ameca","6","08:30","la familia","interior"
"2020-04-13","violencia familiar","-104.04002865630592","20.547082412737687","arboledas","ameca","6","13:45","la familia","interior"
"2020-04-20","violencia familiar","-104.11173789521091","20.559438289299468","san nicolas","ameca","6","n.d.","la familia","interior"
"2020-04-20","violencia familiar","-104.05566803715294","20.5554535439693","el rocio","ameca","6","12:00","la familia","interior"
"2020-04-20","violencia familiar","-104.04793849643384","20.546361125895146","centro","ameca","6","11:00","la familia","interior"
"2020-04-20","violencia familiar","-104.04238162325848","20.554471897318045","centro","ameca","6","10:00","la familia","interior"
"2020-01-10","violencia familiar","-104.040282116825","20.553654647342828","la cienega","ameca","6","n.d.","la familia","interior"
"2020-04-27","violencia familiar","-103.95451427667642","20.49965799069033","el cabezon","ameca","6","21:00","la familia","interior"
"2020-04-30","violencia familiar","-104.03576433270034","20.53902436348636","el santuario","ameca","6","19:00","la familia","interior"
"2020-04-30","violencia familiar","-104.040282116825","20.553654647342828","la cienega","ameca","6","11:00","la familia","interior"
"2020-01-10","violencia familiar","-104.04487095590633","20.547036875585","centro","ameca","6","13:50","la familia","interior"
"2020-05-15","violencia familiar","-104.04251588116666","20.535742170678954","ninos heroes","ameca","6","n.d.","la familia","interior"
"2020-05-15","violencia familiar","-104.0360562162361","20.540321240398438","el santuario","ameca","6","06:45","la familia","interior"
"2020-05-18","violencia familiar","-104.0641124305556","20.550564979933025","los mezquites","ameca","6","16:00","la familia","interior"
"2020-05-19","violencia familiar","-104.04453799332514","20.54133954385187","el santuario","ameca","6","22:00","la familia","interior"
"2020-05-19","violencia familiar","-104.04737400011125","20.552802786390235","centro","ameca","6","20:00","la familia","interior"
"2020-05-19","violencia familiar","-104.04831871042984","20.553058985427715","fresno","ameca","6","19:23","la familia","interior"
"2020-06-04","violencia familiar","-104.03786357775928","20.538132078465683","el manantial","ameca","6","15:00","la familia","interior"
"2020-06-11","violencia familiar","-104.06153964798624","20.552088928658744","los mezquites","ameca","6","n.d.","la familia","interior"
"2020-06-13","violencia familiar","-104.03767305648829","20.553795020252352","guadalupana","ameca","6","n.d.","la familia","interior"
"2020-06-16","violencia familiar","-104.11171339412552","20.56045003120243","san nicolas","ameca","6","20:30","la familia","interior"
"2020-06-19","violencia familiar","-104.05265835893852","20.474049191029916","el sabino","ameca","6","16:00","la familia","interior"
"2020-06-19","violencia familiar","-104.03348893284658","20.53392796188928","jardines del manantial","ameca","6","10:00","la familia","interior"
"2020-06-22","violencia familiar","-104.05790243837781","20.550081656602426","obrera","ameca","6","17:00","la familia","interior"
"2020-06-24","violencia familiar","-104.03845702406755","20.536445929962465","rancho corona","ameca","6","20:30","la familia","interior"
"2020-06-25","violencia familiar","-104.06158620713548","20.559303830335615","el porvenir","ameca","6","20:30","la familia","interior"
"2020-06-26","violencia familiar","-104.04045137315379","20.541096579936717","el santuario","ameca","6","23:20","la familia","interior"
"2020-06-26","violencia familiar","-104.03953270696631","20.530972142232148","la reyna","ameca","6","10:00","la familia","interior"
"2020-06-26","violencia familiar","-104.03147442410236","20.580061714488725","buenos aires","ameca","6","20:00","la familia","interior"
"2020-06-29","violencia familiar","-104.02530355967893","20.538695973049443","la esperanza","ameca","6","12:00","la familia","interior"
"2020-06-29","violencia familiar","-103.95170202553841","20.495009195174255","el cabezon","ameca","6","22:30","la familia","interior"
"2020-07-03","violencia familiar","-104.05219340449767","20.551988655206895","centro","ameca","6","05:00","la familia","interior"
"2020-07-06","violencia familiar","-104.04668098361276","20.557167036558777","ferrocarril","ameca","6","19:15","la familia","interior"
"2020-01-16","violencia familiar","-104.04937017725476","20.549341011868552","centro","ameca","6","03:30","la familia","interior"
"2020-07-10","violencia familiar","-103.99485041440367","20.49825810858118","no disponible","ameca","6","21:00","la familia","interior"
"2020-01-16","violencia familiar","-104.04003581253016","20.552113562228897","la cienega","ameca","6","10:00","la familia","interior"
"2020-07-10","violencia familiar","-103.98103015961209","20.487177938208898","no disponible","ameca","6","20:00","la familia","interior"
"2020-07-15","violencia familiar","-104.02922663948685","20.538149623034478","mexico","ameca","6","00:30","la familia","interior"
"2020-07-20","violencia familiar","-104.04621543555562","20.547405271087413","centro","ameca","6","15:00","la familia","interior"
"2020-07-22","violencia familiar","-104.05710410287027","20.55364003325349","el rocio","ameca","6","12:00","la familia","interior"
"2020-07-24","violencia familiar","-104.03607324601178","20.54877305767448","arboledas","ameca","6","20:00","la familia","interior"
"2020-08-03","violencia familiar","-104.03924277198915","20.552186286949738","la cienega","ameca","6","16:48","la familia","interior"
"2020-08-05","violencia familiar","-104.07358868155654","20.456783440940676","el tezcalame","ameca","6","15:30","la familia","interior"
"2020-08-06","violencia familiar","-104.01137681637243","20.567434935987716","no disponible","ameca","6","21:00","la familia","interior"
"2020-08-06","violencia familiar","-104.05541205780878","20.547695093530002","jardines de guadalupe","ameca","6","15:00","la familia","interior"
"2020-08-10","violencia familiar","-104.04003581253016","20.552113562228897","la cienega","ameca","6","13:00","la familia","interior"
"2020-08-10","violencia familiar","-104.0442590962093","20.53603439044427","ninos heroes","ameca","6","01:00","la familia","interior"
"2020-08-10","violencia familiar","-103.90035296016389","20.59381285426325","no disponible","ameca","6","15:30","la familia","interior"
"2020-08-10","violencia familiar","-104.04668171528385","20.55070327502656","centro","ameca","6","05:00","la familia","interior"
"2020-08-11","violencia familiar","-104.03257865539616","20.538038685658798","santa cecilia","ameca","6","09:00","la familia","interior"
"2020-08-11","violencia familiar","-104.20156294179114","20.533590902750724","no disponible","ameca","6","22:15","la familia","interior"
"2020-08-12","violencia familiar","-104.04311621293338","20.536494378601844","ninos heroes","ameca","6","20:40","la familia","interior"
"2020-08-13","violencia familiar","-104.11263465406137","20.56047583086061","no disponible","ameca","6","00:09","la familia","interior"
"2020-01-20","violencia familiar","-104.06883626379485","20.47911174369989","la coronilla","ameca","6","n.d.","la familia","interior"
"2020-08-14","violencia familiar","-104.05275349691874","20.550352486907776","centro","ameca","6","11:30","la familia","interior"
"2020-08-20","violencia familiar","-104.05710410242264","20.553640035853203","el rocio","ameca","6","12:00","la familia","interior"
"2020-08-25","violencia familiar","-104.04668171528385","20.55070327502656","centro","ameca","6","13:30","la familia","interior"
"2020-04-23","violencia familiar","-103.69259587609044","20.776307223111605","san jose","el arenal","9","10:30","la familia","interior"
"2020-01-02","violencia familiar","-103.95099756633512","20.49682855921166","el cabezon","ameca","6","n.d.","la familia","interior"
"2020-05-12","violencia familiar","-103.72524202999698","20.83670012584904","centro","amatitan","5","09:00","la familia","interior"
"2020-05-14","violencia familiar","-103.69189463922824","20.654832151918328","jacarandas","tala","83","10:00","la familia","interior"
"2020-05-14","violencia familiar","-103.69994149424687","20.65084200715625","centro","tala","83","18:15","la familia","interior"
"2020-05-14","violencia familiar","-103.85657114395039","20.583054870080616","la vega","teuchitlan","95","14:00","la familia","interior"
"2020-05-15","violencia familiar","-103.97571581352551","20.694709511232706","emiliano zapata 2","ahualulco de mercado","3","12:00","la familia","interior"
"2020-05-15","violencia familiar","-103.83084345029353","20.86528377879937","cofradia","tequila","94","n.d.","la familia","interior"
"2020-05-15","violencia familiar","-103.61328439862449","20.52367553640453","san isidro mazatepec","tala","83","n.d.","la familia","interior"
"2020-05-19","violencia familiar","-104.07844974531302","20.764551590481897","centro","etzatlan","36","15:00","la familia","interior"
"2020-05-19","violencia familiar","-103.83382595339972","20.88721395015427","obrera 1","tequila","94","16:46","la familia","interior"
"2020-05-19","violencia familiar","-103.69671348752158","20.77919530118346","nuevo","el arenal","9","19:47","la familia","interior"
"2020-05-20","violencia familiar","-103.8440954103345","20.92719937618219","no disponible","tequila","94","n.d.","la familia","interior"
"2020-05-21","violencia familiar","-103.97433966121055","20.702867215209043","ahualulco centro","ahualulco de mercado","3","16:00","la familia","interior"
"2020-05-21","violencia familiar","-103.71184913189526","20.66667453831952","villas del carmen","tala","83","n.d.","la familia","interior"
"2020-05-21","violencia familiar","-103.66038944267721","20.73066595285101","huaxtla","el arenal","9","21:00","la familia","interior"
"2020-05-26","violencia familiar","-103.70135688883695","20.650889682392286","centro","tala","83","n.d.","la familia","interior"
"2020-05-27","violencia familiar","-103.97121650833759","20.91041633781954","el pile","magdalena","55","12:30","la familia","interior"
"2020-05-27","violencia familiar","-103.8326570890532","20.88606660975361","obrera 1","tequila","94","n.d.","la familia","interior"
"2020-05-28","violencia familiar","-103.7377047879755","20.956371574964376","no disponible","tequila","94","n.d.","la familia","interior"
"2020-05-28","violencia familiar","-104.08115179313921","20.76626684780787","centro","etzatlan","36","21:00","la familia","interior"
"2020-06-01","violencia familiar","-103.73966807881375","20.670838051705346","el refugio","tala","83","19:00","la familia","interior"
"2020-01-16","violencia familiar","-103.70868955172975","20.65001908750428","el venado","tala","83","n.d.","la familia","interior"
"2020-06-03","violencia familiar","-104.00027083807643","20.800859039828996","centro","san juanito de escobedo","7","00:00","la familia","interior"
"2020-06-04","violencia familiar","-103.70214250042461","20.664113102161355","libertad","tala","83","17:40","la familia","interior"
"2020-06-08","violencia familiar","-103.66270644980808","20.73152548042137","huaxtla","el arenal","9","14:00","la familia","interior"
"2020-06-08","violencia familiar","-103.68797844257074","20.708204474827298","los ruisenores","tala","83","n.d.","la familia","interior"
"2020-06-09","violencia familiar","-103.70229374184073","20.701202129494124","los ruisenores","tala","83","00:20","la familia","interior"
"2020-06-09","violencia familiar","-103.69700266570018","20.70767165651721","los ruisenores","tala","83","n.d.","la familia","interior"
"2020-06-11","violencia familiar","-103.70229141328846","20.652628679748997","centro","tala","83","n.d.","la familia","interior"
"2020-06-11","violencia familiar","-103.83818589675491","20.8819747689913","centro","tequila","94","n.d.","la familia","interior"
"2020-06-13","violencia familiar","-103.70411913721699","21.247185909031497","no disponible","tequila","94","23:00","la familia","interior"
"2020-06-15","violencia familiar","-103.69540216986871","20.7741499205027","centro","el arenal","9","n.d.","la familia","interior"
"2020-06-16","violencia familiar","-103.70099666764582","20.663124247388986","san miguel","tala","83","10:00","la familia","interior"
"2020-06-17","violencia familiar","-103.83818879529849","20.89247994082748","de abajo","tequila","94","n.d.","la familia","interior"
"2020-06-17","violencia familiar","-103.96645496038971","20.912862893647663","los fresnos","magdalena","55","n.d.","la familia","interior"
"2020-06-19","violencia familiar","-103.69444496731245","20.782639842152264","lomas de el arenal","el arenal","9","n.d.","la familia","interior"
"2020-06-22","violencia familiar","-103.71315181844344","20.655055266461872","las rosas","tala","83","10:00","la familia","interior"
"2020-06-26","violencia familiar","-103.83084345029353","20.86528377879937","cofradia","tequila","94","18:30","la familia","interior"
"2020-06-26","violencia familiar","-104.08129896913475","20.76431720879016","centro","etzatlan","36","10:00","la familia","interior"
"2020-06-26","violencia familiar","-103.73315474685069","20.828228794964318","jardines de la cruz","amatitan","5","09:40","la familia","interior"
"2020-06-30","violencia familiar","-103.97699778437874","20.84676598235811","la joya","magdalena","55","n.d.","la familia","interior"
"2020-06-30","violencia familiar","-103.97497719057266","20.695536256320196","la estacion","ahualulco de mercado","3","10:40","la familia","interior"
"2020-06-30","violencia familiar","-103.69098403092302","20.70963710498731","los ruisenores","tala","83","19:00","la familia","interior"
"2020-06-30","violencia familiar","-103.70498301820093","20.657355821753594","trapiche","tala","83","13:30","la familia","interior"
"2020-06-30","violencia familiar","-103.73370874862351","20.67342834615586","el fraccionamiento","tala","83","n.d.","la familia","interior"
"2020-06-30","violencia familiar","-103.69894544687776","20.705481477312397","los ruisenores","tala","83","21:15","la familia","interior"
"2020-07-01","violencia familiar","-103.67998130083593","20.531598033198534","navajas","tala","83","22:00","la familia","interior"
"2020-07-02","violencia familiar","-103.84718558802821","20.688129766914784","monte calvario","teuchitlan","95","n.d.","la familia","interior"
"2020-07-02","violencia familiar","-104.08141471402236","20.76890433240345","san juan de las garzas","etzatlan","36","16:00","la familia","interior"
"2020-07-02","violencia familiar","-103.84080597142182","20.88165559685812","centro","tequila","94","11:00","la familia","interior"
"2020-07-02","violencia familiar","-103.73910301574267","20.670333341812768","el refugio","tala","83","n.d.","la familia","interior"
"2020-07-03","violencia familiar","-103.70294073704055","20.70353015148704","los ruisenores","tala","83","n.d.","la familia","interior"
"2020-07-03","violencia familiar","-103.84108820209408","20.879517736738496","centro","tequila","94","18:00","la familia","interior"
"2020-01-03","violencia familiar","-103.69876212990903","20.667291008595356","paseos del sol","tala","83","n.d.","la familia","interior"
"2020-01-21","violencia familiar","-103.8488011697635","20.684842389782503","centro","teuchitlan","95","18:50","la familia","interior"
"2020-07-08","violencia familiar","-103.97520721860117","20.90474085012657","espinos","magdalena","55","n.d.","la familia","interior"
"2020-07-09","violencia familiar","-103.6935277816543","20.71155049958448","los ruisenores","tala","83","n.d.","la familia","interior"
"2020-01-21","violencia familiar","-103.69335005420206","20.65462280760355","jacarandas","tala","83","19:20","la familia","interior"
"2020-07-10","violencia familiar","-103.67962703916473","20.602510413664895","no disponible","tala","83","14:00","la familia","interior"
"2020-07-13","violencia familiar","-103.82901424592542","20.888858454750768","obrera 1","tequila","94","20:00","la familia","interior"
"2020-07-14","violencia familiar","-104.07591385937609","20.774894352048907","magisterial 2","etzatlan","36","22:00","la familia","interior"
"2020-07-14","violencia familiar","-103.6232072999471","20.539560374649795","la villita","tala","83","09:50","la familia","interior"
"2020-07-15","violencia familiar","-103.9768962605591","20.903785996461135","espinos","magdalena","55","10:00","la familia","interior"
"2020-07-16","violencia familiar","-103.82829127611062","20.87585877541817","lomas del paraiso","tequila","94","10:00","la familia","interior"
"2020-07-16","violencia familiar","-103.72917802079544","20.664113966420558","la estacion","tala","83","10:45","la familia","interior"
"2020-07-17","violencia familiar","-103.7000584496415","20.655695162181612","el triangulo","tala","83","11:00","la familia","interior"
"2020-01-21","violencia familiar","-103.71118953338721","20.642896359424835","manuel m dieguez","tala","83","14:30","la familia","interior"
"2020-07-17","violencia familiar","-103.97757288038231","20.906947029948284","centro","magdalena","55","18:00","la familia","interior"
"2020-07-19","violencia familiar","-103.70733711485742","20.65299123146708","barrio alto","tala","83","16:00","la familia","interior"
"2020-07-20","violencia familiar","-103.70164870296466","20.703427543527432","los ruisenores","tala","83","n.d.","la familia","interior"
"2020-07-21","violencia familiar","-103.83348254751165","20.89012619143118","obrera 2","tequila","94","n.d.","la familia","interior"
"2020-07-23","violencia familiar","-103.68015066324465","20.532469247138966","navajas","tala","83","11:30","la familia","interior"
"2020-07-23","violencia familiar","-103.69368478642966","20.70765705515191","los ruisenores","tala","83","n.d.","la familia","interior"
"2020-07-24","violencia familiar","-103.66270644967769","20.73152548105274","huaxtla","el arenal","9","n.d.","la familia","interior"
"2020-07-24","violencia familiar","-103.97435339255406","20.70211856491769","ahualulco centro","ahualulco de mercado","3","10:00","la familia","interior"
"2020-07-24","violencia familiar","-104.0662146872319","20.771304798709494","los guajes","etzatlan","36","18:30","la familia","interior"
"2020-07-26","violencia familiar","-103.83356997225127","20.873473351195265","texcalame","tequila","94","n.d.","la familia","interior"
"2020-07-28","violencia familiar","-104.0945417611019","20.76588540346237","palo verde","etzatlan","36","10:00","la familia","interior"
"2020-07-28","violencia familiar","-103.70072361723784","20.70121051913578","los ruisenores","tala","83","15:30","la familia","interior"
"2020-07-28","violencia familiar","-103.69838208257617","20.70969030262647","los ruisenores","tala","83","21:00","la familia","interior"
"2020-07-29","violencia familiar","-103.71200558943595","20.66561143627619","villas del carmen","tala","83","n.d.","la familia","interior"
"2020-07-29","violencia familiar","-103.97704098911939","20.847223198899595","la joya","magdalena","55","19:30","la familia","interior"
"2020-07-29","violencia familiar","-103.69935371567064","20.662181461147643","san miguel","tala","83","n.d.","la familia","interior"
"2020-01-22","violencia familiar","-103.83729709110415","20.88729848412927","el rastro","tequila","94","n.d.","la familia","interior"
"2020-01-03","violencia familiar","-103.70310230479578","20.783526248564897","tejonera","el arenal","9","n.d.","la familia","interior"
"2020-01-22","violencia familiar","-103.70564989489355","20.661569017459612","chaparral","tala","83","n.d.","la familia","interior"
"2020-07-31","violencia familiar","-103.98894307418311","20.911126465137183","estacion","magdalena","55","19:00","la familia","interior"
"2020-01-22","violencia familiar","-103.8473145991421","20.68539557845354","centro","teuchitlan","95","n.d.","la familia","interior"
"2020-08-04","violencia familiar","-103.83745142377535","20.86519634378788","cofradia","tequila","94","19:00","la familia","interior"
"2020-08-05","violencia familiar","-103.83310614766799","20.87778259600954","miguel de la madrid","tequila","94","11:00","la familia","interior"
"2020-08-06","violencia familiar","-103.83130182492711","20.87725645122097","miguel de la madrid","tequila","94","21:30","la familia","interior"
"2020-08-06","violencia familiar","-103.96824693913763","20.699100278073036","ahualulco ejidal","ahualulco de mercado","3","10:45","la familia","interior"
"2020-08-06","violencia familiar","-103.77936693108249","20.866652299763427","no disponible","tequila","94","20:30","la familia","interior"
"2020-08-06","violencia familiar","-103.83940900125859","20.88349595615992","centro","tequila","94","16:00","la familia","interior"
"2020-08-07","violencia familiar","-104.08438552270187","20.76306036416197","el mezquitillo","etzatlan","36","09:00","la familia","interior"
"2020-08-07","violencia familiar","-103.69506738377349","20.773722681652885","centro","el arenal","9","n.d.","la familia","interior"
"2020-08-10","violencia familiar","-103.6971741343389","20.762158032968127","la cima","el arenal","9","18:00","la familia","interior"
"2020-08-11","violencia familiar","-103.70529691006674","20.655366684250588","barrio alto","tala","83","n.d.","la familia","interior"
"2020-08-11","violencia familiar","-103.68997645062817","20.708043851820943","los ruisenores","tala","83","n.d.","la familia","interior"
"2020-08-11","violencia familiar","-103.69729759029615","20.66169763358717","la higuerita","tala","83","n.d.","la familia","interior"
"2020-08-11","violencia familiar","-103.68739604688078","20.711874031724122","los ruisenores","tala","83","n.d.","la familia","interior"
"2020-01-23","violencia familiar","-103.98094395744121","20.909138495053906","ojo de agua","magdalena","55","n.d.","la familia","interior"
"2020-08-16","violencia familiar","-103.7016810141746","20.647299662620227","centro","tala","83","11:30","la familia","interior"
"2020-08-18","violencia familiar","-103.85687704366858","20.945808426318656","san martin de las canas","tequila","94","n.d.","la familia","interior"
"2020-08-18","violencia familiar","-103.70308261277842","20.650536939684788","centro","tala","83","n.d.","la familia","interior"
"2020-08-18","violencia familiar","-104.00341369372339","20.8009677228737","centro","san juanito de escobedo","7","10:00","la familia","interior"
"2020-08-18","violencia familiar","-103.67718488740675","20.534610865972766","navajas","tala","83","n.d.","la familia","interior"
"2020-08-19","violencia familiar","-103.97851034226849","20.694686000938294","lomas de ayahualulco","ahualulco de mercado","3","10:00","la familia","interior"
"2020-08-20","violencia familiar","-103.97905423212399","20.702597662240372","copal","ahualulco de mercado","3","10:00","la familia","interior"
"2020-08-20","violencia familiar","-103.98402684318225","20.90886887038731","porfirio diaz","magdalena","55","13:00","la familia","interior"
"2020-08-21","violencia familiar","-103.70362127090476","20.666544273750652","jaramillo","tala","83","n.d.","la familia","interior"
"2020-08-21","violencia familiar","-103.70314197652273","20.704252958650642","los ruisenores","tala","83","n.d.","la familia","interior"
"2020-08-22","violencia familiar","-103.83561724125298","20.889359869248068","obrera 2","tequila","94","21:17","la familia","interior"
"2020-08-24","violencia familiar","-103.69348171165862","20.712000530433492","los ruisenores","tala","83","n.d.","la familia","interior"
"2020-08-25","violencia familiar","-103.69800953384365","20.76115353555494","la cima","el arenal","9","10:30","la familia","interior"
"2020-08-25","violencia familiar","-103.98347359569878","20.903474113072047","canita","magdalena","55","n.d.","la familia","interior"
"2020-08-26","violencia familiar","-103.69971048260719","20.779751574456178","12 de octubre","el arenal","9","08:00","la familia","interior"
"2020-01-24","violencia familiar","-103.7346143265328","20.676783388674014","el cerrito","tala","83","n.d.","la familia","interior"
"2020-08-28","violencia familiar","-103.70397778162194","20.663999436175033","libertad","tala","83","20:00","la familia","interior"
"2020-08-31","violencia familiar","-103.83007097905407","20.883619182694037","lopez mateos","tequila","94","21:00","la familia","interior"
"2020-08-31","violencia familiar","-103.70109000224127","20.63834599339772","el vergel","tala","83","n.d.","la familia","interior"
"2020-09-01","violencia familiar","-103.7034954282714","20.65562385107414","barrio alto","tala","83","n.d.","la familia","interior"
"2020-09-01","violencia familiar","-103.73368500478354","20.82813171911942","jardines de la cruz","amatitan","5","18:00","la familia","interior"
"2020-09-02","violencia familiar","-103.69626466655653","20.710920351915025","los ruisenores","tala","83","n.d.","la familia","interior"
"2020-09-03","violencia familiar","-103.69368478642966","20.70765705515191","los ruisenores","tala","83","10:30","la familia","interior"
"2020-09-04","violencia familiar","-103.69368478642966","20.70765705515191","los ruisenores","tala","83","n.d.","la familia","interior"
"2020-09-04","violencia familiar","-103.7400484105769","20.6724141111774","el refugio","tala","83","n.d.","la familia","interior"
"2020-09-07","violencia familiar","-103.8284305180134","20.880221913996053","el rosario","tequila","94","n.d.","la familia","interior"
"2020-09-07","violencia familiar","-103.69752115612935","20.76200175352013","la cima","el arenal","9","15:54","la familia","interior"
"2020-09-09","violencia familiar","-103.70142582679492","20.654456101635205","barrio alto","tala","83","22:50","la familia","interior"
"2020-09-10","violencia familiar","-103.70102061537582","20.707081968047298","los ruisenores","tala","83","n.d.","la familia","interior"
"2020-09-11","violencia familiar","-103.9782086581884","20.904262142842146","santuario","magdalena","55","23:30","la familia","interior"
"2020-09-15","violencia familiar","-104.04764543368968","21.053171101289998","centro","hostotipaquillo","40","17:00","la familia","interior"
