"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2021-07-01","violencia familiar","-105.24610055178685","19.938729515230488","centro","tomatlan","100","22:12","la familia","interior"
"2021-07-02","violencia familiar","-105.32615991252099","19.95287845886382","jose maria pino suarez","tomatlan","100","22:30","la familia","interior"
"2021-07-13","violencia familiar","-105.34610642529492","20.0167292968688","el gargantillo","tomatlan","100","16:00","la familia","interior"
"2021-07-18","violencia familiar","-105.25008598189099","19.939808352121965","centro","tomatlan","100","11:00","la familia","interior"
"2021-07-20","violencia familiar","-105.19534134486547","20.121693703553422","san rafael de los moreno","tomatlan","100","21:00","la familia","interior"
"2021-07-20","violencia familiar","-105.24481592623358","19.940357893515372","centro","tomatlan","100","17:00","la familia","interior"
"2021-07-20","violencia familiar","-105.24972628226581","19.7732612306307","campo acosta","tomatlan","100","05:00","la familia","interior"
"2021-08-10","violencia familiar","-105.24916458463855","19.938092676681052","las delicias","tomatlan","100","09:50","la familia","interior"
"2021-08-24","violencia familiar","-105.2490186027523","19.93944838405988","centro","tomatlan","100","21:00","la familia","interior"
"2021-01-29","violencia familiar","-105.25000241243559","19.771092000346687","campo acosta","tomatlan","100","21:20","la familia","interior"
"2021-09-20","violencia familiar","-105.18448446469583","19.67754894289638","jose maria morelos","tomatlan","100","00:30","la familia","interior"
"2021-09-28","violencia familiar","-105.18450367640112","19.678904469802955","jose maria morelos","tomatlan","100","14:00","la familia","interior"
"2021-09-30","violencia familiar","-105.23290226595579","19.932788961166047","no disponible","tomatlan","100","09:30","la familia","interior"
"2021-10-08","violencia familiar","-105.19534134486547","20.121693703553422","san rafael de los moreno","tomatlan","100","10:12","la familia","interior"
"2021-10-20","violencia familiar","-105.24797975844784","19.932310853359635","centro","tomatlan","100","20:00","la familia","interior"
"2021-11-01","violencia familiar","-105.1526722865422","20.184961332773547","no disponible","tomatlan","100","00:30","la familia","interior"
"2021-11-06","violencia familiar","-105.24972823462352","19.943062060762138","centro","tomatlan","100","14:20","la familia","interior"
"2021-11-16","violencia familiar","-105.24947525183761","19.773442317888673","campo acosta","tomatlan","100","19:00","la familia","interior"
"2021-11-18","violencia familiar","-105.24644553260434","19.94288591171887","centro","tomatlan","100","10:15","la familia","interior"
"2021-11-29","violencia familiar","-105.24617052125244","19.935024376131476","centro","tomatlan","100","11:00","la familia","interior"
"2021-12-01","violencia familiar","-105.24731886818084","19.944692034076926","centro","tomatlan","100","18:40","la familia","interior"
"2021-12-08","violencia familiar","-105.29656023760636","19.906659380084115","no disponible","tomatlan","100","08:00","la familia","interior"
"2021-02-11","violencia familiar","-105.45677997574334","20.006990138901738","cruz de loreto","tomatlan","100","n.d.","la familia","interior"
"2021-02-25","violencia familiar","-105.24656614074043","19.938096301654426","centro","tomatlan","100","20:45","la familia","interior"
"2021-03-01","violencia familiar","-105.24378162455095","19.94216665279658","centro","tomatlan","100","17:54","la familia","interior"
"2021-01-08","violencia familiar","-105.32355832359518","19.959479952440834","jose maria pino suarez","tomatlan","100","01:30","la familia","interior"
"2021-03-06","violencia familiar","-105.25612317430516","19.930466291757288","indigena","tomatlan","100","19:00","la familia","interior"
"2021-01-06","violencia familiar","-105.09664016762528","19.58085039964222","no disponible","la huerta","43","n.d.","la familia","interior"
"2021-02-05","violencia familiar","-104.63895511408452","19.480319517025947","la naranjera","la huerta","43","23:00","la familia","interior"
"2021-02-08","violencia familiar","-104.57112748078875","19.23907645711445","centro","cihuatlan","22","17:00","la familia","interior"
"2021-02-15","violencia familiar","-104.69643169477546","19.224470921564198","villa obregon","cihuatlan","22","n.d.","la familia","interior"
"2021-02-16","violencia familiar","-104.56249019108137","19.242689123944583","centro","cihuatlan","22","12:30","la familia","interior"
"2021-02-17","violencia familiar","-104.72947122565095","19.67937904109317","san miguel","villa purificacion","68","n.d.","la familia","interior"
"2021-01-06","violencia familiar","-104.78618399903829","19.281678406016898","la manzanilla","la huerta","43","n.d.","la familia","interior"
"2021-02-18","violencia familiar","-104.64222887557582","19.475549177815726","centro","la huerta","43","13:00","la familia","interior"
"2021-02-22","violencia familiar","-104.70383158160409","19.230380530038307","insurgentes","cihuatlan","22","n.d.","la familia","interior"
"2021-02-26","violencia familiar","-104.56529739140763","19.23578336092864","centro","cihuatlan","22","n.d.","la familia","interior"
"2021-02-26","violencia familiar","-104.68049624306137","19.214485151568912","barra de navidad","cihuatlan","22","n.d.","la familia","interior"
"2021-02-26","violencia familiar","-104.6817401704923","19.21180753918785","barra de navidad","cihuatlan","22","n.d.","la familia","interior"
"2021-02-28","violencia familiar","-104.56828224368758","19.236006113881405","centro","cihuatlan","22","22:35","la familia","interior"
"2021-03-03","violencia familiar","-104.48037368120612","19.544785516016834","el ranchito","casimiro castillo","21","09:00","la familia","interior"
"2021-03-04","violencia familiar","-104.70499900870296","19.223788497315198","san patricio (melaque)","cihuatlan","22","n.d.","la familia","interior"
"2021-03-09","violencia familiar","-104.70415614705617","19.223730747659577","san patricio (melaque)","cihuatlan","22","n.d.","la familia","interior"
"2021-03-11","violencia familiar","-104.56455460766138","19.239777340012765","centro","cihuatlan","22","15:00","la familia","interior"
"2021-03-18","violencia familiar","-104.71594490198892","19.24147785495353","emiliano zapata","cihuatlan","22","n.d.","la familia","interior"
"2021-03-18","violencia familiar","-104.51038746563238","19.25145028511463","no disponible","cihuatlan","22","n.d.","la familia","interior"
"2021-03-21","violencia familiar","-104.70501856762223","19.2261343698144","san patricio (melaque)","cihuatlan","22","n.d.","la familia","interior"
"2021-03-21","violencia familiar","-104.55430486755893","19.23915352275949","centro","cihuatlan","22","n.d.","la familia","interior"
"2021-03-24","violencia familiar","-104.69816211291678","19.22713446692878","presidentes","cihuatlan","22","n.d.","la familia","interior"
"2021-01-11","violencia familiar","-104.57149242179315","19.23742791373976","centro","cihuatlan","22","n.d.","la familia","interior"
"2021-03-25","violencia familiar","-104.56575228999112","19.238042845827962","centro","cihuatlan","22","n.d.","la familia","interior"
"2021-03-29","violencia familiar","-104.42765022710392","19.60970841649732","hermenegildo galeana","casimiro castillo","21","14:30","la familia","interior"
"2021-03-29","violencia familiar","-104.69341640085673","19.221924573736505","villa obregon","cihuatlan","22","n.d.","la familia","interior"
"2021-04-02","violencia familiar","-104.71829765647738","19.242730772196456","emiliano zapata","cihuatlan","22","n.d.","la familia","interior"
"2021-04-08","violencia familiar","-104.71084524879022","19.223845437211125","san patricio (melaque)","cihuatlan","22","n.d.","la familia","interior"
"2021-04-09","violencia familiar","-104.70696704006441","19.22539314391719","san patricio (melaque)","cihuatlan","22","n.d.","la familia","interior"
"2021-04-13","violencia familiar","-104.3181315432178","19.451434895277718","no disponible","cuautitlan de garcia barragan","27","n.d.","la familia","interior"
"2021-04-13","violencia familiar","-104.68301763956201","19.215103854620587","no disponible","cihuatlan","22","n.d.","la familia","interior"
"2021-04-14","violencia familiar","-104.68554233196974","19.230770387689653","jaluco","cihuatlan","22","n.d.","la familia","interior"
"2021-04-15","violencia familiar","-104.44143550426541","19.634263047762055","el zapotillo","casimiro castillo","21","23:40","la familia","interior"
"2021-04-19","violencia familiar","-104.67434714785554","19.21194059326127","barra de navidad","cihuatlan","22","n.d.","la familia","interior"
"2021-04-21","violencia familiar","-104.43023150282208","19.60558442052301","centro","casimiro castillo","21","n.d.","la familia","interior"
"2021-04-22","violencia familiar","-104.43023150282208","19.60558442052301","centro","casimiro castillo","21","18:00","la familia","interior"
"2021-01-04","violencia familiar","-104.57416709695951","19.24536647946913","no disponible","cihuatlan","22","n.d.","la familia","interior"
"2021-04-26","violencia familiar","-104.61122709372984","19.21478384313829","no disponible","cihuatlan","22","n.d.","la familia","interior"
"2021-04-28","violencia familiar","-104.55328172835243","19.242088219650263","centro","cihuatlan","22","n.d.","la familia","interior"
"2021-05-08","violencia familiar","-104.25428677371005","19.387282657976986","no disponible","cuautitlan de garcia barragan","27","12:18","la familia","interior"
"2021-05-17","violencia familiar","-104.64311497995814","19.22661804585014","el aguacate","cihuatlan","22","21:00","la familia","interior"
"2021-01-15","violencia familiar","-104.43539771835249","19.494489797267217","no disponible","cuautitlan de garcia barragan","27","22:00","la familia","interior"
"2021-05-18","violencia familiar","-104.5595252989396","19.23888438652555","centro","cihuatlan","22","21:00","la familia","interior"
"2021-05-18","violencia familiar","-104.6863387348099","19.234891740593422","santa rosa","cihuatlan","22","10:00","la familia","interior"
"2021-05-21","violencia familiar","-104.64899856268387","19.253391802057422","no disponible","cihuatlan","22","14:30","la familia","interior"
"2021-05-21","violencia familiar","-104.56189597372895","19.242605232831604","centro","cihuatlan","22","n.d.","la familia","interior"
"2021-05-24","violencia familiar","-105.0954677127107","19.580248972605755","no disponible","la huerta","43","20:00","la familia","interior"
"2021-01-15","violencia familiar","-104.57356350149679","19.239773626317703","centro","cihuatlan","22","n.d.","la familia","interior"
"2021-05-25","violencia familiar","-104.64524621344506","19.483336796371454","plan de ayala","la huerta","43","19:28","la familia","interior"
"2021-05-31","violencia familiar","-104.56976180939986","19.246538755740826","loma bonita","cihuatlan","22","11:30","la familia","interior"
"2021-06-02","violencia familiar","-104.56098966318484","19.241835457984045","centro","cihuatlan","22","21:00","la familia","interior"
"2021-06-02","violencia familiar","-104.69664328348634","19.223268277330632","villa obregon","cihuatlan","22","18:30","la familia","interior"
"2021-06-02","violencia familiar","-104.9697415666282","19.38532458314223","francisco villa","la huerta","43","00:20","la familia","interior"
"2021-06-07","violencia familiar","-105.09658945238368","19.58048122387099","no disponible","la huerta","43","18:00","la familia","interior"
"2021-06-09","violencia familiar","-104.69426698726873","19.223147786724702","villa obregon","cihuatlan","22","00:30","la familia","interior"
"2021-06-10","violencia familiar","-104.61000159292554","19.7190789210069","purificacion","villa purificacion","68","n.d.","la familia","interior"
"2021-06-11","violencia familiar","-104.56909856192063","19.243626565836372","casimiro castillo","cihuatlan","22","01:00","la familia","interior"
"2021-06-11","violencia familiar","-104.5595219022717","19.23765367522142","centro","cihuatlan","22","21:00","la familia","interior"
"2021-06-12","violencia familiar","-104.43102481105426","19.6046535682563","centro","casimiro castillo","21","01:41","la familia","interior"
"2021-01-19","violencia familiar","-104.65189643109271","19.487849357477263","puerta del cedro","la huerta","43","01:00","la familia","interior"
"2021-06-17","violencia familiar","-104.44239018000978","19.62993915708719","no disponible","casimiro castillo","21","16:00","la familia","interior"
"2021-06-19","violencia familiar","-104.57167621121575","19.244759599492568","brisas de cihuatlan","cihuatlan","22","12:30","la familia","interior"
"2021-06-19","violencia familiar","-104.55380871715985","19.238623661969715","centro","cihuatlan","22","19:00","la familia","interior"
"2021-06-19","violencia familiar","-104.55562018444647","19.23600595241249","centro","cihuatlan","22","n.d.","la familia","interior"
"2021-06-22","violencia familiar","-104.56495029052519","19.23824394440448","centro","cihuatlan","22","22:00","la familia","interior"
"2021-06-24","violencia familiar","-104.68554233196974","19.230770387689653","jaluco","cihuatlan","22","13:30","la familia","interior"
"2021-06-30","violencia familiar","-104.6970267640463","19.221329082433847","villa obregon","cihuatlan","22","01:00","la familia","interior"
"2021-07-01","violencia familiar","-105.09664016762528","19.58085039964222","no disponible","la huerta","43","13:00","la familia","interior"
"2021-01-21","violencia familiar","-104.67429588506839","19.213857774171874","barra de navidad","cihuatlan","22","n.d.","la familia","interior"
"2021-07-08","violencia familiar","-104.55495405041691","19.236596425029752","centro","cihuatlan","22","08:00","la familia","interior"
"2021-07-14","violencia familiar","-104.57535704053328","19.23578751951417","santa cecilia","cihuatlan","22","20:30","la familia","interior"
"2021-07-17","violencia familiar","-104.7150597374203","19.24064942064905","no disponible","cihuatlan","22","06:45","la familia","interior"
"2021-07-20","violencia familiar","-104.71390120219502","19.225443265566845","san patricio (melaque)","cihuatlan","22","19:00","la familia","interior"
"2021-01-24","violencia familiar","-104.5592179328401","19.236119322450197","centro","cihuatlan","22","n.d.","la familia","interior"
"2021-07-29","violencia familiar","-104.71523702710999","19.24186689126687","emiliano zapata","cihuatlan","22","14:15","la familia","interior"
"2021-07-30","violencia familiar","-104.55865999139971","19.23777847606624","centro","cihuatlan","22","n.d.","la familia","interior"
"2021-08-05","violencia familiar","-104.70734168740353","19.267834974966284","no disponible","cihuatlan","22","20:00","la familia","interior"
"2021-08-13","violencia familiar","-104.56543560983343","19.236953246713146","centro","cihuatlan","22","23:10","la familia","interior"
"2021-08-17","violencia familiar","-104.45452395837113","19.616078636789975","jose maria martinez","casimiro castillo","21","21:05","la familia","interior"
"2021-08-17","violencia familiar","-104.56222912806179","19.23931590901506","centro","cihuatlan","22","12:00","la familia","interior"
"2021-08-18","violencia familiar","-104.57061921855859","19.247316897635848","loma bonita","cihuatlan","22","18:00","la familia","interior"
"2021-08-20","violencia familiar","-104.71810867927266","19.24387872965599","emiliano zapata","cihuatlan","22","n.d.","la familia","interior"
"2021-08-26","violencia familiar","-104.55538942000847","19.23696119564184","centro","cihuatlan","22","11:09","la familia","interior"
"2021-08-31","violencia familiar","-104.55043872651774","19.24125021837474","centro","cihuatlan","22","14:00","la familia","interior"
"2021-09-01","violencia familiar","-104.56554290091657","19.236929552641655","centro","cihuatlan","22","17:25","la familia","interior"
"2021-09-01","violencia familiar","-104.2882259475253","19.340672161503402","el chico","cuautitlan de garcia barragan","27","n.d.","la familia","interior"
"2021-09-02","violencia familiar","-104.69248684022008","19.23960882221348","rancho pinal villa","cihuatlan","22","n.d.","la familia","interior"
"2021-09-07","violencia familiar","-104.56732372904524","19.24548112124572","centro","cihuatlan","22","08:40","la familia","interior"
"2021-09-07","violencia familiar","-104.68554233196974","19.230770387689653","jaluco","cihuatlan","22","19:30","la familia","interior"
"2021-09-08","violencia familiar","-104.70803627219176","19.22501139638959","san patricio (melaque)","cihuatlan","22","09:30","la familia","interior"
"2021-09-14","violencia familiar","-104.63418574357792","19.48326128147651","el maguey","la huerta","43","15:30","la familia","interior"
"2021-09-15","violencia familiar","-104.64516251682808","19.49046678589462","plan de ayala","la huerta","43","20:00","la familia","interior"
"2021-09-15","violencia familiar","-104.7989998206835","19.26150848019929","no disponible","la huerta","43","n.d.","la familia","interior"
"2021-09-23","violencia familiar","-104.4397347105868","19.60535744995278","centro","casimiro castillo","21","n.d.","la familia","interior"
"2021-09-26","violencia familiar","-104.57196277899037","19.244064667404665","brisas de cihuatlan","cihuatlan","22","n.d.","la familia","interior"
"2021-09-28","violencia familiar","-104.63799444112287","19.485532951534545","centro","la huerta","43","23:00","la familia","interior"
"2021-09-28","violencia familiar","-104.5762078642152","19.237219658337352","santa cecilia","cihuatlan","22","n.d.","la familia","interior"
"2021-09-29","violencia familiar","-104.55840153435832","19.237022937067362","centro","cihuatlan","22","17:00","la familia","interior"
"2021-10-03","violencia familiar","-104.2882259475253","19.340672161503402","el chico","cuautitlan de garcia barragan","27","15:00","la familia","interior"
"2021-10-04","violencia familiar","-105.12642572093573","19.589884678545417","perula","la huerta","43","14:00","la familia","interior"
"2021-10-04","violencia familiar","-104.56751709389926","19.240508013715903","centro","cihuatlan","22","10:40","la familia","interior"
"2021-10-04","violencia familiar","-104.64955955008317","19.48492187643423","puerta del cedro","la huerta","43","16:00","la familia","interior"
"2021-10-07","violencia familiar","-104.57703618275603","19.239927591360225","mira flores","cihuatlan","22","22:30","la familia","interior"
"2021-10-14","violencia familiar","-104.63895511408452","19.480319517025947","la naranjera","la huerta","43","20:20","la familia","interior"
"2021-10-18","violencia familiar","-104.96690940014055","19.386414250672864","emiliano zapata","la huerta","43","05:30","la familia","interior"
"2021-10-18","violencia familiar","-104.6089612152603","19.716547479963772","centro","villa purificacion","68","n.d.","la familia","interior"
"2021-10-26","violencia familiar","-104.18429206488558","19.468948229434133","ayotitlan","cuautitlan de garcia barragan","27","23:00","la familia","interior"
"2021-01-27","violencia familiar","-104.57299479019598","19.240159274775685","centro","cihuatlan","22","n.d.","la familia","interior"
"2021-10-26","violencia familiar","-104.55630955293923","19.235880747682657","centro","cihuatlan","22","20:30","la familia","interior"
"2021-10-28","violencia familiar","-104.64151879061265","19.481564396888803","centro","la huerta","43","11:00","la familia","interior"
"2021-10-29","violencia familiar","-104.64899856268387","19.253391802057422","no disponible","cihuatlan","22","n.d.","la familia","interior"
"2021-01-27","violencia familiar","-104.65650372797174","19.22394969316903","no disponible","cihuatlan","22","n.d.","la familia","interior"
"2021-11-01","violencia familiar","-104.5637575514507","19.48989304525248","la concepcion","la huerta","43","03:30","la familia","interior"
"2021-11-03","violencia familiar","-104.56723810826388","19.23686006681297","centro","cihuatlan","22","11:00","la familia","interior"
"2021-01-27","violencia familiar","-104.1256837248032","19.475339133947738","no disponible","cuautitlan de garcia barragan","27","n.d.","la familia","interior"
"2021-11-03","violencia familiar","-104.71724669979876","19.243742819017065","emiliano zapata","cihuatlan","22","23:00","la familia","interior"
"2021-11-03","violencia familiar","-104.68743978939077","19.231867579836216","santa rosa","cihuatlan","22","22:00","la familia","interior"
"2021-11-05","violencia familiar","-104.28040126558537","19.51949449667513","no disponible","cuautitlan de garcia barragan","27","22:00","la familia","interior"
"2021-11-08","violencia familiar","-104.55711535897132","19.244803559556548","centro","cihuatlan","22","01:30","la familia","interior"
"2021-11-09","violencia familiar","-104.70383158160409","19.230380530038307","insurgentes","cihuatlan","22","10:00","la familia","interior"
"2021-11-10","violencia familiar","-104.57377130268648","19.236894007070468","santa cecilia","cihuatlan","22","12:00","la familia","interior"
"2021-11-11","violencia familiar","-104.56575228999112","19.238042845827962","centro","cihuatlan","22","19:50","la familia","interior"
"2021-11-17","violencia familiar","-104.36368929653007","19.451552781356522","centro","cuautitlan de garcia barragan","27","20:00","la familia","interior"
"2021-01-28","violencia familiar","-104.63911498856244","19.483043457250485","centro","la huerta","43","19:00","la familia","interior"
"2021-11-23","violencia familiar","-104.6008853918671","19.71663923191702","centro","villa purificacion","68","07:00","la familia","interior"
"2021-11-24","violencia familiar","-104.51920432897212","19.387104347509055","tequesquitlan","cuautitlan de garcia barragan","27","20:00","la familia","interior"
"2021-11-27","violencia familiar","-104.56947042412251","19.23625632144504","centro","cihuatlan","22","07:00","la familia","interior"
"2021-11-27","violencia familiar","-104.70389230160514","19.22962499722755","insurgentes","cihuatlan","22","20:30","la familia","interior"
"2021-11-29","violencia familiar","-104.64945775362776","19.485510933686548","puerta del cedro","la huerta","43","14:00","la familia","interior"
"2021-12-01","violencia familiar","-104.64432582358909","19.226358938053746","el aguacate","cihuatlan","22","18:00","la familia","interior"
"2021-12-01","violencia familiar","-104.6475110253834","19.484875106264703","plan de ayala","la huerta","43","13:00","la familia","interior"
"2021-12-01","violencia familiar","-104.64311497995814","19.22661804585014","el aguacate","cihuatlan","22","03:15","la familia","interior"
"2021-12-02","violencia familiar","-104.70870754802162","19.22587185081923","san patricio (melaque)","cihuatlan","22","22:00","la familia","interior"
"2021-12-02","violencia familiar","-104.9660648276113","19.38651400842885","emiliano zapata","la huerta","43","22:30","la familia","interior"
"2021-12-03","violencia familiar","-104.43447293628708","19.602118896697714","centro","casimiro castillo","21","n.d.","la familia","interior"
"2021-12-09","violencia familiar","-104.51981018059469","19.386245781580516","tequesquitlan","cuautitlan de garcia barragan","27","09:30","la familia","interior"
"2021-01-30","violencia familiar","-104.56455460766138","19.239777340012765","centro","cihuatlan","22","n.d.","la familia","interior"
"2021-12-10","violencia familiar","-104.68261036691102","19.231909459348884","jaluco","cihuatlan","22","23:00","la familia","interior"
"2021-12-10","violencia familiar","-104.67951723016769","19.209986015598492","barra de navidad","cihuatlan","22","18:15","la familia","interior"
"2021-12-15","violencia familiar","-104.61024407376034","19.71143430141134","juan fernandez de hijar","villa purificacion","68","01:00","la familia","interior"
"2021-12-17","violencia familiar","-104.64255631069227","19.22519667639492","el aguacate","cihuatlan","22","16:30","la familia","interior"
"2021-12-17","violencia familiar","-104.56892165294639","19.236680067336486","centro","cihuatlan","22","20:00","la familia","interior"
"2021-12-21","violencia familiar","-104.1256837248032","19.475339133947738","no disponible","cuautitlan de garcia barragan","27","20:00","la familia","interior"
"2021-12-24","violencia familiar","-104.6865994263297","19.231257128317218","jaluco","cihuatlan","22","23:00","la familia","interior"
"2021-02-02","violencia familiar","-104.55431130281399","19.244359028756183","centro","cihuatlan","22","22:00","la familia","interior"
"2021-12-28","violencia familiar","-104.52003551215638","19.38741549494522","tequesquitlan","cuautitlan de garcia barragan","27","22:00","la familia","interior"
"2021-02-04","violencia familiar","-104.71829765647738","19.242730772196456","emiliano zapata","cihuatlan","22","18:00","la familia","interior"
"2021-02-11","abuso sexual infantil","na","na","no disponible","tomatlan","100","n.d.","la libertad y la seguridad sexual","interior"
"2021-03-17","abuso sexual infantil","na","na","no disponible","tomatlan","100","n.d.","la libertad y la seguridad sexual","interior"
"2021-08-25","abuso sexual infantil","na","na","no disponible","tomatlan","100","n.d.","la libertad y la seguridad sexual","interior"
"2021-09-05","homicidio doloso","na","na","no disponible","tomatlan","100","23:00","la vida y la integridad corporal","interior"
"2021-05-28","homicidio doloso","na","na","no disponible","cihuatlan","22","19:30","la vida y la integridad corporal","interior"
"2021-10-28","homicidio doloso","na","na","no disponible","casimiro castillo","21","11:10","la vida y la integridad corporal","interior"
"2021-08-19","violencia familiar","na","na","no disponible","tomatlan","100","22:50","la familia","interior"
"2021-04-05","violencia familiar","na","na","no disponible","la huerta","43","11:00","la familia","interior"
"2021-05-18","violencia familiar","na","na","no disponible","cihuatlan","22","17:00","la familia","interior"
"2021-08-06","violencia familiar","na","na","no disponible","cihuatlan","22","11:00","la familia","interior"
"2021-08-09","violencia familiar","na","na","no disponible","cihuatlan","22","13:00","la familia","interior"
"2022-01-10","abuso sexual infantil","-104.44489960013846","19.60958309101776","la resolana","casimiro castillo","21","22:00","la libertad y la seguridad sexual","interior"
"2022-01-10","abuso sexual infantil","-104.61326124880243","19.705840000883374","jardines san roque","villa purificacion","68","12:00","la libertad y la seguridad sexual","interior"
"2022-02-01","abuso sexual infantil","-105.34552456199275","20.018054574608016","el gargantillo","tomatlan","100","10:00","la libertad y la seguridad sexual","interior"
"2022-02-04","abuso sexual infantil","-105.2526338837801","19.93375016841488","indigena","tomatlan","100","15:00","la libertad y la seguridad sexual","interior"
"2022-02-07","abuso sexual infantil","-104.70389230160514","19.22962499722755","insurgentes","cihuatlan","22","09:00","la libertad y la seguridad sexual","interior"
"2022-02-14","abuso sexual infantil","-104.8948378761784","19.349744532486742","agua caliente nueva","la huerta","43","n.d.","la libertad y la seguridad sexual","interior"
"2022-02-16","abuso sexual infantil","-104.64379784614006","19.490318249110675","plan de ayala","la huerta","43","01:00","la libertad y la seguridad sexual","interior"
"2022-03-02","abuso sexual infantil","-104.56216629566312","19.239922651896972","centro","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2022-03-08","abuso sexual infantil","-104.35948470767936","19.45066049987549","centro","cuautitlan de garcia barragan","27","10:00","la libertad y la seguridad sexual","interior"
"2022-03-09","abuso sexual infantil","-104.56455460766138","19.239777340012765","centro","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2022-03-11","abuso sexual infantil","-104.43208085733193","19.61081035214151","hermenegildo galeana","casimiro castillo","21","08:20","la libertad y la seguridad sexual","interior"
"2022-03-31","abuso sexual infantil","-105.45846646486889","20.004997761560734","cruz de loreto","tomatlan","100","21:00","la libertad y la seguridad sexual","interior"
"2022-04-04","abuso sexual infantil","-104.68465430488489","19.232103872727652","jaluco","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2022-04-04","abuso sexual infantil","-104.5676369279524","19.240501240878412","centro","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2022-04-05","abuso sexual infantil","-104.64207220414997","19.22670134738985","el aguacate","cihuatlan","22","21:00","la libertad y la seguridad sexual","interior"
"2022-04-05","abuso sexual infantil","-104.70159274397821","19.222979417015146","villa obregon","cihuatlan","22","17:00","la libertad y la seguridad sexual","interior"
"2022-04-08","abuso sexual infantil","-104.56455460766138","19.239777340012765","centro","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2022-04-24","abuso sexual infantil","-105.33008058255088","19.946726309747838","jose maria pino suarez","tomatlan","100","11:00","la libertad y la seguridad sexual","interior"
"2022-04-29","abuso sexual infantil","-104.70379725765147","19.22524143060527","san patricio (melaque)","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2022-05-06","abuso sexual infantil","-104.55443789804566","19.239356849028006","centro","cihuatlan","22","16:40","la libertad y la seguridad sexual","interior"
"2022-05-16","abuso sexual infantil","-104.16289918061302","19.481448147441995","no disponible","cuautitlan de garcia barragan","27","n.d.","la libertad y la seguridad sexual","interior"
"2022-05-17","abuso sexual infantil","-104.68302047313246","19.213228334790724","barra de navidad","cihuatlan","22","11:00","la libertad y la seguridad sexual","interior"
"2022-05-20","abuso sexual infantil","-104.43721879640889","19.605888662107724","centro","casimiro castillo","21","n.d.","la libertad y la seguridad sexual","interior"
"2022-05-27","abuso sexual infantil","-104.56121361253633","19.239852703273893","centro","cihuatlan","22","17:30","la libertad y la seguridad sexual","interior"
"2022-06-04","abuso sexual infantil","-104.64432582358909","19.226358938053743","el aguacate","cihuatlan","22","09:00","la libertad y la seguridad sexual","interior"
"2022-06-08","abuso sexual infantil","-104.56602475869884","19.240257489994605","centro","cihuatlan","22","10:00","la libertad y la seguridad sexual","interior"
"2022-06-10","abuso sexual infantil","-104.68144139723942","19.209751590214744","barra de navidad","cihuatlan","22","14:30","la libertad y la seguridad sexual","interior"
"2022-06-10","abuso sexual infantil","-104.68144139723942","19.209751590214744","barra de navidad","cihuatlan","22","08:30","la libertad y la seguridad sexual","interior"
"2022-06-13","abuso sexual infantil","-105.244360810119","19.938370449033606","centro","tomatlan","100","01:00","la libertad y la seguridad sexual","interior"
"2022-06-16","abuso sexual infantil","-104.9697415666282","19.38532458314223","francisco villa","la huerta","43","17:00","la libertad y la seguridad sexual","interior"
"2022-06-21","abuso sexual infantil","-104.67809397434402","19.208612906873796","barra de navidad","cihuatlan","22","18:45","la libertad y la seguridad sexual","interior"
"2022-06-22","abuso sexual infantil","-105.2526338837801","19.93375016841488","indigena","tomatlan","100","n.d.","la libertad y la seguridad sexual","interior"
"2022-07-05","abuso sexual infantil","-104.70253741989694","19.225972464169878","san patricio (melaque)","cihuatlan","22","21:00","la libertad y la seguridad sexual","interior"
"2022-07-12","abuso sexual infantil","-104.33234204812169","19.415055227135262","no disponible","cuautitlan de garcia barragan","27","16:00","la libertad y la seguridad sexual","interior"
"2022-07-12","abuso sexual infantil","-104.69673692493254","19.227368952321385","presidentes","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2022-07-19","abuso sexual infantil","-105.06979764430481","19.604766010462757","juan gil preciado","la huerta","43","15:00","la libertad y la seguridad sexual","interior"
"2022-07-25","abuso sexual infantil","-104.7698532078356","19.74890134801408","no disponible","villa purificacion","68","n.d.","la libertad y la seguridad sexual","interior"
"2022-08-01","abuso sexual infantil","-104.28380669299038","19.327521683685337","chacala","cuautitlan de garcia barragan","27","23:30","la libertad y la seguridad sexual","interior"
"2022-08-11","abuso sexual infantil","-104.7698532078356","19.74890134801408","no disponible","villa purificacion","68","03:00","la libertad y la seguridad sexual","interior"
"2022-08-19","abuso sexual infantil","-104.43539771835249","19.494489797267217","no disponible","cuautitlan de garcia barragan","27","n.d.","la libertad y la seguridad sexual","interior"
"2022-08-22","abuso sexual infantil","-104.67979521747803","19.687162881129918","no disponible","villa purificacion","68","08:30","la libertad y la seguridad sexual","interior"
"2022-08-29","abuso sexual infantil","-105.32900433364748","19.947089771751433","jose maria pino suarez","tomatlan","100","22:00","la libertad y la seguridad sexual","interior"
"2022-09-22","abuso sexual infantil","-104.53246767788045","19.618090530068375","lo arado","casimiro castillo","21","11:00","la libertad y la seguridad sexual","interior"
